16502 -87551209.000000 -41728286.000000
16503 -87551394.000000 -41729944.000000
16504 -87553959.000000 -41469745.000000
16505 -87551026.000000 -41713155.000000
16506 -87554615.000000 -41384396.000000
16507 -87554418.000000 -41370398.000000
16508 -87554336.000000 -41377258.000000
16509 -87554039.000000 -41341029.000000
16510 -87550303.000000 -41651950.000000
16511 -87554022.000000 -41311936.000000
16512 -87553849.000000 -41326481.000000
16513 -87553828.000000 -41297663.000000
16514 -87553743.000000 -41304799.000000
16515 -87547991.000000 -41751829.000000
16518 -87547715.000000 -41744418.000000
16519 -87547367.000000 -41622565.000000
16520 -87545782.000000 -41722724.000000
16521 -87545238.000000 -41737265.000000
16522 -87546360.000000 -41615149.000000
16523 -87545364.000000 -41606909.000000
16524 -87547077.000000 -41651928.000000
16525 -87546987.000000 -41659252.000000
16526 -87546988.000000 -41649875.000000
16527 -87542734.000000 -41728381.000000
16528 -87542644.000000 -41730090.000000
16529 -87545602.000000 -41436755.000000
16530 -87545337.000000 -41428519.000000
16531 -87545049.000000 -41392015.000000
16532 -87544873.000000 -41406560.000000
16533 -87544860.000000 -41377468.000000
16534 -87544774.000000 -41384603.000000
16535 -87540303.000000 -41691675.000000
16536 -87540171.000000 -41702377.000000
16537 -87544380.000000 -41326691.000000
16538 -87540082.000000 -41679873.000000
16539 -87544367.000000 -41297599.000000
16540 -87544278.000000 -41305009.000000
16541 -87544192.000000 -41312144.000000
16542 -87544832.000000 -41228713.000000
16543 -87539693.000000 -41651878.000000
16544 -87539535.000000 -41664775.000000
16545 -87539429.000000 -41643643.000000
16546 -87538258.000000 -41737253.000000
16547 -87539322.000000 -41622510.000000
16548 -87539272.000000 -41626626.000000
16549 -87539401.000000 -41586284.000000
16550 -87539239.000000 -41599456.000000
16551 -87539222.000000 -41600829.000000
16552 -87539175.000000 -41604670.000000
16553 -87539047.000000 -41615098.000000
16555 -87539569.000000 -41542649.000000
16556 -87539388.000000 -41557468.000000
16557 -87539297.000000 -41564877.000000
16558 -87539122.000000 -41579147.000000
16559 -87539188.000000 -41514104.000000
16560 -87536744.000000 -41713057.000000
16561 -87536625.000000 -41722661.000000
16562 -87538682.000000 -41495713.000000
16563 -87538633.000000 -41469915.000000
16564 -87538183.000000 -41506687.000000
16565 -87535652.000000 -41712500.000000
16566 -87540361.000000 -41297846.000000
16567 -87535042.000000 -41702616.000000
16568 -87539087.000000 -41252826.000000
16569 -87534256.000000 -41618084.000000
16570 -87534206.000000 -41622200.000000
16571 -87535749.000000 -41377680.000000
16572 -87533803.000000 -41506657.000000
16573 -87535102.000000 -41341173.000000
16574 -87529807.000000 -41622993.000000
16575 -87529768.000000 -41596646.000000
16576 -87529717.000000 -41600763.000000
16577 -87529710.000000 -41601311.000000
16578 -87529537.000000 -41615307.000000
16579 -87529492.000000 -41618874.000000
16580 -87529469.000000 -41620795.000000
16581 -87530069.000000 -41542858.000000
16582 -87529524.000000 -41557399.000000
16583 -87529442.000000 -41563985.000000
16584 -87529381.000000 -41568925.000000
16585 -87529255.000000 -41579078.000000
16586 -87526615.000000 -41705027.000000
16587 -87526596.000000 -41704478.000000
16588 -87525860.000000 -41704748.000000
16589 -87527743.000000 -41494814.000000
16590 -87524793.000000 -41702270.000000
16591 -87524557.000000 -41691840.000000
16592 -87525621.000000 -41577406.000000
16593 -87525395.000000 -41595518.000000
16594 -87525330.000000 -41600732.000000
16595 -87525145.000000 -41615550.000000
16596 -87525101.000000 -41619118.000000
16597 -87525084.000000 -41620490.000000
16598 -87525070.000000 -41621587.000000
16599 -87524799.000000 -41632434.000000
16601 -87525266.000000 -41576580.000000
16602 -87523111.000000 -41702313.000000
16604 -87522877.000000 -41697923.000000
16605 -87522729.000000 -41702475.000000
16606 -87522758.000000 -41699577.000000
16607 -87526640.000000 -41377616.000000
16608 -87526281.000000 -41406706.000000
16609 -87525829.000000 -41443204.000000
16611 -87522551.000000 -41700583.000000
16612 -87522612.000000 -41674128.000000
16613 -87526903.000000 -41326844.000000
16614 -87526723.000000 -41341389.000000
16615 -87526551.000000 -41355385.000000
16616 -87526011.000000 -41399019.000000
16617 -87525828.000000 -41413838.000000
16618 -87525644.000000 -41428657.000000
16619 -87525563.000000 -41435243.000000
16620 -87527080.000000 -41282933.000000
16621 -87526897.000000 -41297752.000000
16622 -87526806.000000 -41305162.000000
16623 -87526728.000000 -41311474.000000
16624 -87526322.000000 -41344405.000000
16625 -87525732.000000 -41392156.000000
16628 -87522857.000000 -41619560.000000
16629 -87521629.000000 -41697868.000000
16630 -87521901.000000 -41670717.000000
16631 -87526986.000000 -41260976.000000
16632 -87522482.000000 -41620581.000000
16634 -87526717.000000 -41253289.000000
16635 -87521294.000000 -41674459.000000
16636 -87526637.000000 -41230234.000000
16637 -87520810.000000 -41697818.000000
16640 -87521741.000000 -41615510.000000
16644 -87521628.000000 -41600912.000000
16646 -87521534.000000 -41595329.000000
16647 -87521714.000000 -41580636.000000
16651 -87520474.000000 -41670968.000000
16652 -87521799.000000 -41562999.000000
16653 -87526564.000000 -41176988.000000
16654 -87526156.000000 -41210195.000000
16656 -87520738.000000 -41618823.000000
16657 -87519721.000000 -41698497.000000
16658 -87519559.000000 -41697425.000000
16659 -87519960.000000 -41620193.000000
16660 -87521436.000000 -41493869.000000
16668 -87518666.000000 -41622481.000000
16670 -87518200.000000 -41631589.000000
16672 -87517044.000000 -41646060.000000
16673 -87517157.000000 -41631631.000000
16676 -87517054.000000 -41627920.000000
16680 -87518221.000000 -41508150.000000
16684 -87516154.000000 -41656620.000000
16685 -87518385.000000 -41479038.000000
16689 -87518351.000000 -41471859.000000
16690 -87515418.000000 -41693652.000000
16691 -87518028.000000 -41453647.000000
16693 -87518019.000000 -41449936.000000
16694 -87517931.000000 -41435425.000000
16695 -87515071.000000 -41657723.000000
16701 -87517741.000000 -41355916.000000
16703 -87513444.000000 -41691662.000000
16704 -87515498.000000 -41522855.000000
16705 -87517594.000000 -41344638.000000
16708 -87513357.000000 -41616010.000000
16711 -87516997.000000 -41311891.000000
16712 -87512245.000000 -41660431.000000
16714 -87512096.000000 -41572996.000000
16715 -87511971.000000 -41574159.000000
16717 -87510882.000000 -41574505.000000
16718 -87510905.000000 -41572642.000000
16720 -87509060.000000 -41687753.000000
16722 -87508910.000000 -41678902.000000
16723 -87509306.000000 -41644087.000000
16724 -87510120.000000 -41575447.000000
16726 -87508722.000000 -41670623.000000
16727 -87508763.000000 -41660535.000000
16728 -87508806.000000 -41655159.000000
16729 -87508744.000000 -41658060.000000
16731 -87510539.000000 -41508151.000000
16732 -87508628.000000 -41638991.000000
16733 -87508581.000000 -41640656.000000
16734 -87508504.000000 -41638136.000000
16736 -87508617.000000 -41628370.000000
16737 -87508501.000000 -41631739.000000
16739 -87508590.000000 -41618723.000000
16746 -87508447.000000 -41614177.000000
16747 -87508869.000000 -41576137.000000
16749 -87508561.000000 -41595190.000000
16750 -87508865.000000 -41571003.000000
16752 -87508578.000000 -41588074.000000
16754 -87508533.000000 -41580748.000000
16755 -87508546.000000 -41570194.000000
16756 -87508408.000000 -41577040.000000
16757 -87508678.000000 -41551807.000000
16761 -87508623.000000 -41542036.000000
16763 -87508160.000000 -41576141.000000
16764 -87508342.000000 -41561267.000000
16765 -87508606.000000 -41539621.000000
16766 -87508634.000000 -41534245.000000
16767 -87508156.000000 -41571006.000000
16768 -87508750.000000 -41522840.000000
16771 -87508839.000000 -41492772.000000
16773 -87506348.000000 -41655962.000000
16774 -87506308.000000 -41656835.000000
16775 -87507555.000000 -41541581.000000
16776 -87506781.000000 -41574525.000000
16779 -87506758.000000 -41571742.000000
16781 -87505633.000000 -41638319.000000
16782 -87507997.000000 -41435451.000000
16783 -87508109.000000 -41421112.000000
16784 -87505182.000000 -41640141.000000
16785 -87507901.000000 -41413969.000000
16786 -87505758.000000 -41574178.000000
16787 -87505714.000000 -41573052.000000
16788 -87508093.000000 -41374540.000000
16789 -87507567.000000 -41406619.000000
16791 -87507439.000000 -41399233.000000
16792 -87507455.000000 -41392199.000000
16793 -87505301.000000 -41546472.000000
16794 -87503470.000000 -41682600.000000
16795 -87507221.000000 -41377525.000000
16798 -87502376.000000 -41639017.000000
16801 -87503212.000000 -41551877.000000
16802 -87500382.000000 -41611213.000000
16804 -87499394.000000 -41679050.000000
16805 -87500244.000000 -41611989.000000
16806 -87499855.000000 -41639084.000000
16807 -87499987.000000 -41628516.000000
16809 -87499812.000000 -41624223.000000
16810 -87499712.000000 -41631706.000000
16811 -87499828.000000 -41615556.000000
16814 -87499737.000000 -41610163.000000
16815 -87499901.000000 -41593750.000000
16816 -87499954.000000 -41588209.000000
16819 -87499828.000000 -41595451.000000
16820 -87499715.000000 -41580904.000000
16821 -87499963.000000 -41560150.000000
16826 -87499411.000000 -41478861.000000
16828 -87496835.000000 -41608607.000000
16829 -87495300.000000 -41588266.000000
16830 -87493437.000000 -41679185.000000
16832 -87493186.000000 -41673368.000000
16835 -87492733.000000 -41660921.000000
16843 -87490002.000000 -41631830.000000
16844 -87490078.000000 -41624327.000000
16845 -87489954.000000 -41628778.000000
16850 -87490048.000000 -41558942.000000
16851 -87489758.000000 -41544180.000000
16852 -87487863.000000 -41679361.000000
16854 -87489662.000000 -41537804.000000
16856 -87490043.000000 -41491286.000000
16858 -87493126.000000 -41216648.000000
16859 -87487500.000000 -41613962.000000
16860 -87487661.000000 -41581137.000000
16861 -87489230.000000 -41449890.000000
16862 -87491510.000000 -41244018.000000
16863 -87486682.000000 -41614939.000000
16864 -87488858.000000 -41435534.000000
16865 -87488965.000000 -41421033.000000
16866 -87488854.000000 -41406294.000000
16869 -87489078.000000 -41345283.000000
16870 -87486424.000000 -41543788.000000
16871 -87488388.000000 -41376132.000000
16872 -87488907.000000 -41333963.000000
16873 -87486448.000000 -41523161.000000
16876 -87484517.000000 -41632026.000000
16877 -87484533.000000 -41624621.000000
16878 -87484372.000000 -41628819.000000
16879 -87488400.000000 -41312041.000000
16880 -87483831.000000 -41656078.000000
16881 -87483647.000000 -41657004.000000
16882 -87483267.000000 -41660852.000000
16884 -87487733.000000 -41290475.000000
16885 -87484484.000000 -41537708.000000
16887 -87484608.000000 -41478709.000000
16888 -87484601.000000 -41471727.000000
16890 -87487007.000000 -41261048.000000
16894 -87481673.000000 -41574271.000000
16895 -87481666.000000 -41573137.000000
16896 -87480673.000000 -41648082.000000
16897 -87480619.000000 -41639374.000000
16898 -87480376.000000 -41628962.000000
16899 -87480682.000000 -41600489.000000
16900 -87480706.000000 -41595615.000000
16901 -87480208.000000 -41632024.000000
16902 -87480247.000000 -41624603.000000
16904 -87480426.000000 -41609911.000000
16905 -87479827.000000 -41655302.000000
16906 -87479821.000000 -41654374.000000
16907 -87480458.000000 -41588346.000000
16909 -87480537.000000 -41581167.000000
16910 -87480417.000000 -41576125.000000
16912 -87480330.000000 -41577466.000000
16914 -87479913.000000 -41576162.000000
16918 -87478924.000000 -41572132.000000
16920 -87477844.000000 -41575620.000000
16927 -87476368.000000 -41570592.000000
16929 -87476214.000000 -41574241.000000
16930 -87476196.000000 -41573140.000000
16931 -87475974.000000 -41570809.000000
16932 -87475611.000000 -41570073.000000
16934 -87475385.000000 -41572218.000000
16936 -87475245.000000 -41574253.000000
16937 -87475238.000000 -41573163.000000
16939 -87473428.000000 -41652265.000000
16941 -87473174.000000 -41653743.000000
16945 -87471950.000000 -41652254.000000
16946 -87471672.000000 -41653866.000000
16947 -87471533.000000 -41660731.000000
16948 -87471060.000000 -41653913.000000
16951 -87470817.000000 -41595558.000000
16952 -87470706.000000 -41552050.000000
16953 -87470626.000000 -41556141.000000
16954 -87470678.000000 -41548602.000000
16958 -87470576.000000 -41537649.000000
16959 -87470949.000000 -41508138.000000
16961 -87470627.000000 -41523021.000000
16962 -87470652.000000 -41518175.000000
16967 -87470367.000000 -41490640.000000
16968 -87470450.000000 -41478928.000000
16971 -87470433.000000 -41449943.000000
16975 -87469986.000000 -41462718.000000
16977 -87469977.000000 -41449945.000000
16978 -87469799.000000 -41448242.000000
16979 -87468345.000000 -41555619.000000
16980 -87467052.000000 -41650714.000000
16983 -87466625.000000 -41651454.000000
16984 -87469698.000000 -41420868.000000
16987 -87469910.000000 -41363866.000000
16991 -87469878.000000 -41344778.000000
16992 -87469053.000000 -41406298.000000
16995 -87469027.000000 -41402513.000000
16997 -87469708.000000 -41333933.000000
16998 -87469058.000000 -41377058.000000
17001 -87464683.000000 -41658739.000000
17004 -87468342.000000 -41290189.000000
17006 -87465466.000000 -41478832.000000
17008 -87465051.000000 -41464286.000000
17009 -87467739.000000 -41260930.000000
17010 -87467552.000000 -41251945.000000
17011 -87463155.000000 -41574313.000000
17012 -87463159.000000 -41573185.000000
17013 -87467833.000000 -41220983.000000
17014 -87467584.000000 -41217562.000000
17016 -87461710.000000 -41639100.000000
17018 -87461553.000000 -41629011.000000
17020 -87462277.000000 -41572218.000000
17023 -87461483.000000 -41620870.000000
17025 -87461674.000000 -41575463.000000
17026 -87461189.000000 -41609844.000000
17027 -87461677.000000 -41572219.000000
17029 -87461673.000000 -41571761.000000
17030 -87461418.000000 -41588225.000000
17031 -87461526.000000 -41576408.000000
17032 -87460572.000000 -41646652.000000
17035 -87461207.000000 -41595496.000000
17036 -87460529.000000 -41645508.000000
17038 -87461471.000000 -41570211.000000
17039 -87461363.000000 -41575482.000000
17040 -87461373.000000 -41571780.000000
17041 -87461235.000000 -41580940.000000
17043 -87462402.000000 -41490706.000000
17045 -87461066.000000 -41555440.000000
17047 -87460511.000000 -41575243.000000
17048 -87460523.000000 -41572180.000000
17049 -87460778.000000 -41552128.000000
17050 -87460327.000000 -41573197.000000
